p_val,avg_log10FC,pct.1,pct.2,p_val_adj,cluster,gene
1.5847629807191976e-10,0.5625087990553371,0.429,0.164,3.357954279845908e-6,11,Car8
2.0371488653654275e-10,0.08986752408549448,0.886,0.661,4.316514730822804e-6,11,Sgcz
2.4290992055911603e-10,0.12848893281601081,0.971,0.817,5.147018306727109e-6,11,Cadm2
2.4547121658440673e-10,0.32756257673613076,0.914,0.762,5.201289608206995e-6,11,Sema6d
3.039041937281689e-10,0.2846313322711238,0.943,0.761,6.439425960906171e-6,11,Map2
3.1456521370177484e-10,0.4135544615855824,0.371,0.143,6.665322313126907e-6,11,Gm42948
3.3881968385802765e-10,0.3012994998707811,0.8,0.548,7.179250281267748e-6,11,Lrrtm3
4.256552080639599e-10,0.32797930525132263,0.6,0.393,9.019208203667246e-6,11,Sgk1
4.270590288825963e-10,0.36487498389776896,0.857,0.701,9.048953762993332e-6,11,Pde4b
7.911790897013255e-10,0.2090173065984361,0.743,0.594,1.6764293731681387e-5,11,Slc35f1
8.941590065184152e-10,0.10322945201235423,0.914,0.581,1.89463351891187e-5,11,Dpp10
1.7296054321312876e-9,0.3011888549554973,0.914,0.768,3.6648609501429855e-5,11,Nav2
2.0386732987708085e-9,0.2193332901550794,0.829,0.712,4.319744852765466e-5,11,Grid1
2.779272817465318e-9,0.4255960132790383,0.971,0.646,5.889001172927262e-5,11,Tcf4
3.742872612510566e-9,0.45322248935945364,0.714,0.469,7.930772778648638e-5,11,Cspg5
3.931766497768807e-9,0.36201309240442514,0.4,0.192,8.331020032122325e-5,11,Gm47591
4.863367317946411e-9,0.28725935051780555,0.2,0.011,1.030498900999665e-4,11,Gm34923
6.2827372826666426e-9,0.3378823048232283,0.229,0.041,1.331249202824235e-4,11,Gm10863
6.385739334460482e-9,0.3715750614655847,0.714,0.336,1.3530743075788315e-4,11,Gria3
9.473692720525879e-9,0.4269388902460981,0.314,0.067,2.0073807505522283e-4,11,Rnf43
1.249321078952318e-8,0.4712469575398466,0.914,0.647,2.6471864341920664e-4,11,Maml2
1.305175154623965e-8,0.3943430681535208,0.4,0.081,2.765535635132719e-4,11,Gpsm2
1.3745585416938738e-8,0.2842593688415193,0.286,0.026,2.912552093995149e-4,11,Rtkn2
2.2679762080656663e-8,0.24847889539171097,0.829,0.609,4.8056147872703404e-4,11,Cdh13
2.386670101618974e-8,0.29798606425399377,0.714,0.595,5.057115278320444e-4,11,Syn2
2.3938679246623784e-8,0.19339940463608607,0.714,0.443,5.072366745567114e-4,11,Adarb2
2.565067875054263e-8,0.36868631425670473,0.743,0.571,5.435122320452477e-4,11,Lrch3
2.6096856049172548e-8,0.11917427923167079,0.971,0.821,5.529662828259171e-4,11,Ntm
2.6614376601952785e-8,0.45145196622998585,0.914,0.646,5.639320258187775e-4,11,Pid1
2.8621449618474185e-8,0.40410801139690067,0.571,0.21,6.064598959658495e-4,11,Tns3
2.868368285278388e-8,0.37133790098072494,0.486,0.224,6.077785559676376e-4,11,Sema5b
3.139180603343375e-8,0.2050986947864235,0.8,0.587,6.651609780424278e-4,11,Tox
4.201709130166104e-8,0.35811551847286305,0.714,0.644,8.903001475908958e-4,11,Ncald
4.310128183141891e-8,0.12418493536230413,0.943,0.834,9.132730607259353e-4,11,Ctnna2
4.520133779581146e-8,0.38006140758240115,0.4,0.189,9.57771146555449e-4,11,Plpp4
5.2044421645536354e-8,0.39898905654091577,0.6,0.428,0.0011027692502472697,11,Zfp827
5.427237676520968e-8,0.396611492646209,0.943,0.663,0.001149977391278028,11,Qk
5.768629079419416e-8,0.3033113306952173,0.943,0.718,0.0012223148156381802,11,Prkg1
5.804616567293864e-8,0.06417646101149854,0.971,0.833,0.0012299402044438968,11,Nrxn1
6.936537646889415e-8,0.2445609294038975,0.629,0.462,0.001469782961999398,11,Sorcs3
7.665803587365157e-8,0.24535746414168336,0.829,0.759,0.0016243071221268032,11,Dmd
8.091602583062483e-8,0.44438811671330136,0.657,0.413,0.0017145296713251094,11,Cacng4
9.783821457220694e-8,0.3822735858580879,0.771,0.594,0.002073093928570493,11,Sh3d19
1.2061103360333104e-7,0.3992978092337187,0.286,0.081,0.0025556271910209816,11,Vxn
1.272308821579324e-7,0.30512869085626326,0.714,0.443,0.0026958951620444293,11,C130071C03Rik
1.899906460609437e-7,0.38773631931698394,0.371,0.238,0.004025711799385336,11,4430402I18Rik
2.3077130068749514e-7,0.4969502875245595,0.457,0.155,0.004889813090267334,11,E130114P18Rik
3.022304954457078e-7,0.24707890761399753,0.686,0.615,0.006403961967999102,11,Astn1
3.5004888836877213e-7,0.24381249656233694,0.771,0.623,0.007417185895645912,11,March1
3.6975229955590557e-7,0.32510126806677914,0.371,0.164,0.007834681475290083,11,Armh4
3.711479022951433e-7,0.21277187697364452,0.829,0.701,0.00786425290173179,11,Astn2
4.0776723326002776e-7,0.09979193061907954,0.943,0.842,0.008640179905546727,11,Adgrb3
4.164614874426711e-7,0.3374126251207532,0.829,0.655,0.008824402457422758,11,Ankrd11
4.404622697112897e-7,0.31183866237014685,0.229,0.034,0.009332955032912517,11,Hmga2
4.4226875971566343e-7,0.37966455988639813,0.629,0.446,0.009371232749615193,11,Spon1
4.436278459522383e-7,0.48253223818724456,0.429,0.146,0.009400030427881977,11,Itga9
4.949990429822176e-7,0.3095925581260711,0.257,0.035,0.010488534721750209,11,Scrg1
5.094903509114984e-7,0.06396796250891557,0.857,0.744,0.010795591045463739,11,Fgf12
6.435420378457336e-7,0.08209670438830208,0.857,0.706,0.013636012239913248,11,Dlg2
6.931011848096199e-7,0.4571092059439112,0.429,0.132,0.014686121004931035,11,Gfra1
7.357722069426711e-7,0.1989493468556929,0.2,0.048,0.015590277292908258,11,Gm28175
8.376910863987626e-7,0.30911949330146193,0.257,0.055,0.01774983642970338,11,Masp1
9.324381720206176e-7,0.06516579850133453,0.914,0.844,0.019757432426944867,11,Magi2
1.0543436933241635e-6,0.11900309710716916,0.914,0.804,0.022340488517845702,11,Ctnnd2
1.2661162837753339e-6,0.0731105918035122,0.857,0.799,0.02682773793691555,11,Nrxn3
1.565918645119446e-6,0.4200689455784484,0.543,0.229,0.03318025017143594,11,Kcnip3
1.6445340890609296e-6,0.12601759471953944,0.886,0.735,0.034846032813112035,11,Gria2
2.161063012459015e-6,0.42867943128837693,0.229,0.055,0.045790764170994064,11,Lims2
2.3106941534880723e-6,0.2662609350414298,0.229,0.055,0.04896129841825876,11,Fa2h
2.3517612768610113e-6,0.28666239511136793,0.429,0.339,0.04983146969540797,11,Wasf1
2.3888651175429537e-6,0.3324357578557834,0.571,0.508,0.05061766297561765,11,Zdhhc14
2.3928806188354356e-6,0.25363156429424316,0.2,0.032,0.050702747432504046,11,Abcb4
2.4080998182872478e-6,0.3013707347201223,0.314,0.1,0.051025227049688496,11,Sox5os4
2.4740057358627735e-6,0.35949473735289067,0.371,0.247,0.052421707537196306,11,B230217J21Rik
2.6586120572080307e-6,0.38214707007144244,0.514,0.284,0.056333330880180964,11,Sulf2
2.8911371092054813e-6,0.3232410370331076,0.257,0.067,0.06126030420695494,11,Nkx2-2
2.9228260840479556e-6,0.23448895415173943,0.8,0.652,0.06193176189489213,11,Plcb1
3.404169132163083e-6,0.30310474371306223,0.2,0.023,0.07213093974140357,11,Gm12145
3.9104607274916345e-6,0.3515546644678365,0.571,0.411,0.08285875235482024,11,Grik4
4.335648634168009e-6,0.2972892256898577,0.229,0.055,0.09186805890938593,11,Gpr17
4.3627511920134635e-6,0.36188253857605474,0.314,0.175,0.09244233500757328,11,Lpcat2
5.050334297074161e-6,0.39197557272108696,0.686,0.437,0.1070115334207044,11,Chst11
5.096803592691696e-6,0.0933461737372302,0.657,0.554,0.10799617132554434,11,Gm20754
5.996991427437235e-6,0.2741667198594099,0.457,0.291,0.12707025135596756,11,Sirt2
6.152358166421658e-6,0.2748678113551969,0.686,0.554,0.1303623171883085,11,Brinp1
6.239139860441569e-6,0.5569884516242286,0.514,0.367,0.1322011345028964,11,Pacrg
6.374331634983267e-6,0.2554839844325836,0.171,0.02,0.13506571301366044,11,Rlbp1
6.553422225446571e-6,0.29312940592506875,0.714,0.712,0.1388604635349874,11,Rev3l
7.58688559106127e-6,0.35716048261893785,0.514,0.264,0.16075851878899725,11,Phldb1
7.914876006956192e-6,0.23815734361984559,0.171,0.023,0.16770830771139475,11,Pllp
8.22971385694246e-6,0.05464008555857669,0.829,0.744,0.17437940691475376,11,Dpp6
8.612365281156453e-6,0.18529273567405702,0.886,0.827,0.18248740794242407,11,Ncam1
8.825621211601622e-6,0.41730439121806195,0.6,0.244,0.18700608785262676,11,Wipf1
8.91703782758218e-6,0.41957143515648454,0.371,0.252,0.1889431145286388,11,4930445B16Rik
8.968858986006558e-6,0.2944824706308521,0.4,0.133,0.19004115305449296,11,Gatm
9.383837025179458e-6,0.29229756185792294,0.229,0.063,0.19883412272652753,11,Shc4
1.0006655787252e-5,0.2065114124043705,0.143,0.023,0.21203102947608263,11,Grhl2
1.1460902154127758e-5,0.3501426983779977,0.257,0.081,0.24284505574381307,11,Mmp15
1.202012934091469e-5,0.26334320851286697,0.743,0.351,0.2546945206046414,11,Gm3764
1.2447670223621722e-5,0.39770028476117764,0.371,0.127,0.26375368436832064,11,Ntn1
1.2590106969768624e-5,0.20031378306621628,0.543,0.44,0.2667717765824274,11,Grik3
1.271973584923534e-5,0.35092463123440776,0.343,0.106,0.26951848290944763,11,Creb5
1.413501515171344e-5,0.25507479450761333,0.657,0.495,0.2995068360496561,11,Pcdh17
1.603619644226392e-5,0.2844711807824275,0.571,0.577,0.33979096641513024,11,Phactr3
1.7126831241101564e-5,0.08400820709229695,0.971,0.807,0.36290042716770105,11,Pcdh7
1.882658617386132e-5,0.36031191930496365,0.486,0.147,0.3989165344379475,11,Afap1l2
1.973797596113559e-5,0.20565460260873542,0.371,0.187,0.41822797264050204,11,9630013A20Rik
2.0455373769995145e-5,0.07518333371448938,0.629,0.571,0.4334289148124271,11,Khdrbs2
2.3194958057717207e-5,0.36885985349954453,0.686,0.643,0.4914779662849699,11,Fyn
2.599973467317873e-5,0.23610521291466036,0.657,0.586,0.5509083779899842,11,Grin3a
2.68323341717866e-5,0.29552299965109297,0.257,0.072,0.5685503287659862,11,Olig2
2.746930943089396e-5,0.2599814865760276,0.257,0.117,0.5820471975312121,11,Lmo3
2.9566633927054968e-5,0.32076970797135873,0.743,0.632,0.6264874062803677,11,Prkcb
3.081407021002234e-5,0.2572330145505663,0.486,0.42,0.6529193336801633,11,Ptpro
3.1550740845269274e-5,0.28525699519164954,0.257,0.186,0.6685286477704107,11,Il1rap
3.263110009683696e-5,0.316317483613416,0.571,0.255,0.6914203799518783,11,Kank1
3.426373903143028e-5,0.2906471446330724,0.714,0.567,0.7260143663369761,11,Gpm6b
3.826295497970757e-5,0.33905297560130265,0.857,0.707,0.8107537530650237,11,Zeb1
4.012801372717587e-5,0.3199932182816957,0.286,0.106,0.8502724828651295,11,Lgr5
4.766458506772467e-5,0.47471859190591414,0.657,0.255,1,11,Arhgap31
4.83114085519621e-5,0.18394790009943215,0.143,0.041,1,11,Atp10b
5.302293508714585e-5,0.3023838647616578,0.6,0.454,1,11,Eps8
6.121704228534766e-5,0.289283447110572,0.286,0.127,1,11,9130015G15Rik
6.501083550395872e-5,0.27259800716905064,0.4,0.319,1,11,Mb21d2
7.109915724679317e-5,0.2715462152987077,0.286,0.074,1,11,Sox8
7.176052319965888e-5,0.46039707841769356,0.514,0.173,1,11,C430049B03Rik
7.43378508061307e-5,0.38798204603688047,0.343,0.189,1,11,Sh3bp4
7.438506163554842e-5,0.42289556126934313,0.257,0.066,1,11,Bcas1os2
8.232959419338489e-5,0.29981469101222247,0.4,0.135,1,11,Calcrl
8.552498162752298e-5,0.3473721019250926,0.371,0.313,1,11,Slc1a1
8.671020098753533e-5,0.27169041415471457,0.371,0.281,1,11,Tox3
9.350909832749173e-5,0.22010722715258804,0.143,0.02,1,11,Neu4
9.526396842474697e-5,0.28103644482038825,0.257,0.135,1,11,Gsap
9.532168442789835e-5,0.20974146120886933,0.429,0.371,1,11,Neto1
9.84055173612257e-5,0.3014595901159754,0.571,0.25,1,11,Bcan
1.0227907652354876e-4,0.10579768163481318,0.971,0.885,1,11,Pde4d
1.1251580643856256e-4,0.16362373707561131,0.114,0.02,1,11,S100a2
1.131175954743234e-4,0.30568153922329244,0.343,0.11,1,11,Rgcc
1.1747736994823712e-4,0.3467734544148504,0.543,0.31,1,11,Csgalnact1
1.2040279170868573e-4,0.2665510602010983,0.4,0.259,1,11,Fbn2
1.2868017070669183e-4,0.11502640761352145,0.514,0.394,1,11,Tafa2
1.2934336170575118e-4,0.09641378714951021,0.8,0.802,1,11,Tnik
1.3178723878905222e-4,0.2377201570190461,0.229,0.084,1,11,A930009A15Rik
1.325151701164302e-4,0.15747463831524933,0.457,0.505,1,11,Syt16
1.33351675280931e-4,0.2070726119988775,0.629,0.431,1,11,Slc9a9
1.3551896814714123e-4,0.31135650580755586,0.571,0.437,1,11,Tpm1
1.378176035531302e-4,0.2883376504648809,0.343,0.149,1,11,Chtop
1.446484996672086e-4,0.2992266732659053,0.343,0.163,1,11,Vcan
1.7600365828535072e-4,0.23954550996639606,0.229,0.143,1,11,4930549C15Rik
1.7651914753430377e-4,0.22806996798741702,0.514,0.483,1,11,Zfp618
1.8364485294653386e-4,0.258169017112187,0.286,0.225,1,11,Gm15584
2.012490718494507e-4,0.2508721508462325,0.486,0.417,1,11,Gm15398
2.2698427222478585e-4,0.2361578841751826,0.2,0.049,1,11,Inava
2.3586397563004163e-4,0.13993517991589677,0.6,0.408,1,11,Sorcs1
2.505157975723835e-4,0.12822655724042564,0.743,0.693,1,11,Csmd2
2.7275389718292407e-4,0.2166326327908683,0.6,0.4,1,11,Cdh20
2.966875405099937e-4,0.25861285403010503,0.2,0.118,1,11,Adgrv1
3.0435209320412083e-4,0.36543528568787753,0.486,0.324,1,11,Ppfibp1
3.3970389295302403e-4,0.35181414889286405,0.286,0.069,1,11,Cspg4
3.462085865251749e-4,0.09368439569393029,0.143,0.046,1,11,Has2os
3.4657746402518296e-4,0.09068807996160189,0.943,0.876,1,11,Adgrl3
3.5438940280537156e-4,0.26835581524746965,0.6,0.474,1,11,Cux2
3.632168192726021e-4,0.1928173121878051,0.2,0.084,1,11,Tmem199
3.9090888745663425e-4,0.20889000481060768,0.2,0.046,1,11,P2rx7
4.043232887062691e-4,0.2199925534614195,0.2,0.13,1,11,Bcat1
4.121242748222695e-4,0.17195575740007424,0.086,0.006,1,11,Adam18
4.131442675400694e-4,0.17728232612895906,0.457,0.347,1,11,Shisa6
4.194645867928695e-4,0.21689437589002872,0.257,0.207,1,11,Insyn2b
4.4253380152954575e-4,0.37949117664966736,0.429,0.204,1,11,Polg
4.6716068704374204e-4,0.34761564214240037,0.543,0.311,1,11,Ptpre
4.7362730400531274e-4,0.38014657452726547,0.486,0.33,1,11,2610035D17Rik
5.121228071947044e-4,0.18054575015878227,0.457,0.406,1,11,Pdzrn4
5.167034521588283e-4,0.09493038663386213,0.114,0.035,1,11,Zbtb45
5.219487310401849e-4,0.35464049874996056,0.4,0.304,1,11,Snx25
5.261520042628785e-4,0.28415736203337777,0.343,0.284,1,11,Mgll
5.383644633047748e-4,0.21887614983387302,0.286,0.241,1,11,Ankfn1
5.659406287351089e-4,0.09182650329192085,0.143,0.078,1,11,Dr1
5.79054601985339e-4,0.24078165197838192,0.343,0.365,1,11,Vwc2
5.822711736754896e-4,0.2520169600893075,0.429,0.362,1,11,Slc44a1
5.828747751911113e-4,0.2560921711129402,0.343,0.33,1,11,Galnt16
6.033366008089535e-4,0.3484249981895537,0.286,0.109,1,11,2610203C22Rik
6.683436560689883e-4,0.20739500878549783,0.457,0.354,1,11,Alk
6.757020753268529e-4,0.15727220489724247,0.143,0.081,1,11,Prdx4
6.892916188023165e-4,0.23685674776879018,0.143,0.09,1,11,Gm20658
7.145767378886263e-4,0.2719668855777585,0.486,0.255,1,11,Abtb2
7.219662598963477e-4,0.08697162028881056,0.686,0.592,1,11,Epha5
7.340438109404384e-4,0.20486042411401525,0.114,0.025,1,11,Pxdc1
7.544681603808576e-4,0.3111277648641643,0.4,0.405,1,11,Atg16l2
7.640275068953502e-4,0.3132461080204373,0.543,0.521,1,11,Arhgap35
7.741603796905366e-4,0.3323893665997356,0.457,0.379,1,11,Synrg
7.747312511052466e-4,0.12249077318869217,0.8,0.755,1,11,Dennd1a
8.276400265778003e-4,0.21858611242824694,0.257,0.106,1,11,Fbxo7
8.508769409727367e-4,0.20405413634130193,0.257,0.219,1,11,Sept8
8.584362966343284e-4,0.250173162120181,0.229,0.106,1,11,Snrpa
9.416056888200483e-4,0.20014850838789572,0.286,0.244,1,11,Pik3cb
9.801927756832053e-4,0.3535544252397399,0.486,0.379,1,11,Pik3r1
0.0010091474003216844,0.13552894818380434,0.4,0.431,1,11,Gm16183
0.0010121078478314098,0.2198748034573702,0.514,0.416,1,11,Dock10
0.0010296776223893687,0.15805922446892828,0.714,0.666,1,11,Phactr1
0.0010366403942076029,0.2534667753904609,0.371,0.271,1,11,Gm16168
0.0010954809320213655,0.09929317904798118,0.429,0.494,1,11,Amph
0.0011569322215645196,0.27471790867388396,0.371,0.363,1,11,Ranbp17
0.001223081304173949,0.19169688310123656,0.6,0.563,1,11,Kcnd3
0.0012247572064548254,0.07533419457870605,0.286,0.331,1,11,St6gal2
0.0012418736494811396,0.0768500899221168,0.086,0.014,1,11,Snx22
0.0012422483443674374,0.05708894095405781,0.686,0.702,1,11,Tmem178b
0.0012663438310919646,0.1459633220433965,0.114,0.058,1,11,Cracr2a
0.0012693048688281637,0.2376876114754623,0.371,0.29,1,11,Shc3
0.001373498503243397,0.19203809815137765,0.143,0.02,1,11,Mroh3
0.0013873494893649938,0.08711895288207816,0.686,0.687,1,11,Cadm1
0.0013942297443492982,0.14356052049650658,0.086,0.02,1,11,2810468N07Rik
0.0014139320668688983,0.05963246597346175,0.057,0.011,1,11,Gm28221
0.0014613961455331682,0.17337790303417394,0.371,0.368,1,11,Lrrn2
0.00147764968471904,0.30770741896576986,0.314,0.173,1,11,Iqgap2
0.001522791443459558,0.28900261539211664,0.343,0.193,1,11,Enpp2
0.0015340034399689301,0.19420611031589377,0.257,0.193,1,11,Abcc1
0.0015830529941429842,0.2389203055247271,0.514,0.442,1,11,Tmem117
0.0016260625236422484,0.3152425521686548,0.514,0.307,1,11,Gng12
0.001645411922657452,0.20998333358087262,0.314,0.275,1,11,Fez1
0.0016561976799238343,0.283997079602161,0.457,0.264,1,11,Galnt10
0.0017224839860869893,0.3690092379009743,0.6,0.368,1,11,Zeb2
0.001895873596633473,0.07691689393446424,0.057,0.015,1,11,Gm11650
0.0019367910769167622,0.21025197103782414,0.286,0.216,1,11,Gtf2f2
0.0019416420495303292,0.17175164756278838,0.314,0.305,1,11,2610316D01Rik
0.002040285723701269,0.35825769277068154,0.343,0.16,1,11,Cep128
0.0020565018851682907,0.2088379707937335,0.629,0.385,1,11,Zfp536
0.002077346435583416,0.24562611120829703,0.629,0.555,1,11,Zswim6
0.0023349201150906335,0.29543570896403937,0.343,0.202,1,11,Ano3
0.0023486827140217835,0.2599976545597209,0.314,0.195,1,11,Gm33680
0.002360473843165999,0.07272060641261101,0.057,0.008,1,11,Zfp429
0.002426718133329685,0.19403242288645942,0.229,0.176,1,11,Arl6ip1
0.0024304022198963974,0.1390070062273584,0.171,0.051,1,11,Gldc
0.0024443843220796043,0.20459272844580112,0.457,0.385,1,11,Rgs20
0.002445459738947517,0.08380877614232224,0.086,0.017,1,11,Wdr83os
0.0024707866950274627,0.3103887310985491,0.629,0.436,1,11,Mpped2
0.0025454539568811694,0.18492492891035628,0.457,0.471,1,11,Smarcc1
0.002577419546379281,0.2460255024034959,0.314,0.313,1,11,Arvcf
0.0026990776114983964,0.19124668141858558,0.571,0.603,1,11,Nalcn
0.002699514886364749,0.11118920012176592,0.514,0.451,1,11,Fign
0.002754268577671644,0.09417981872793557,0.429,0.419,1,11,Tmem132b
0.0027889010757005082,0.11966528852386094,0.514,0.6,1,11,Pak3
0.002790059153825083,0.27927488941533185,0.229,0.054,1,11,Gjc3
0.002791430828620615,0.25562641323280694,0.171,0.107,1,11,Gm44129
0.0028264202696833295,0.14291408931411953,0.343,0.446,1,11,4930509J09Rik
0.002832626865802937,0.18489544845135758,0.257,0.123,1,11,Col11a2
0.0029138625010200468,0.1387516366822154,0.257,0.167,1,11,Elfn1
0.00300313903305721,0.07133636991347325,0.057,0.015,1,11,Phf2os1
0.0031782576442545033,0.13136312500437186,0.371,0.354,1,11,Gm13052
0.0031847135058602305,0.2106725916965633,0.171,0.097,1,11,Morc4
0.0031929050274218814,0.20848611323803662,0.514,0.452,1,11,Xrn2
0.003196175344726875,0.15436288133871096,0.086,0.008,1,11,Tsga13
0.003273305386622294,0.17373423206284228,0.171,0.109,1,11,Thap12
0.0032888210508992474,0.0752439774181266,0.486,0.541,1,11,Nol4
0.003292740705700171,0.15801590743354108,0.114,0.041,1,11,Col9a1
0.003321924617898013,0.22574947528377962,0.2,0.152,1,11,Pcsk6
0.003335389003637011,0.31308715020324485,0.514,0.462,1,11,Hnrnpdl
0.003365332942965086,0.31802050425285017,0.4,0.373,1,11,Fip1l1
0.0033889344146423735,0.06286563920392763,0.543,0.577,1,11,Fmn2
0.0035081052731282783,0.22897759477873564,0.486,0.439,1,11,Epb41
0.0035675842344524283,0.29158527858892114,0.257,0.126,1,11,Txndc12
0.003612772498853413,0.10451247536188961,0.057,0.008,1,11,2410022M11Rik
0.00363564646532855,0.22414186311647544,0.457,0.426,1,11,Csnk1g3
0.0037686494538153336,0.14982660319562024,0.143,0.104,1,11,Gm17168
0.0038064030913254887,0.10697910148939797,0.057,0.009,1,11,1700057H15Rik
0.0038195552769266315,0.1871377680459903,0.371,0.275,1,11,Adamts6
0.003840084737301913,0.183130542046106,0.286,0.225,1,11,E230016M11Rik
0.003931675284715409,0.17152048018047336,0.286,0.311,1,11,Gm49179
0.003959268697588333,0.12598528931153224,0.171,0.115,1,11,Slc39a3
0.0039659617079532755,0.05770607298784446,0.057,0.009,1,11,Gm43301
0.004012478655489899,0.12118412547637662,0.143,0.126,1,11,Gm2824
0.0040127885021933,0.14219142952384534,0.6,0.617,1,11,Bach2
0.004025186861478849,0.1727362250376847,0.229,0.14,1,11,Pgp
0.004133432085093025,0.139017882818759,0.343,0.385,1,11,Susd4
0.004145722106001925,0.07495295668869614,0.086,0.011,1,11,A830052D11Rik
0.0042064906539828716,0.2576148729762297,0.171,0.09,1,11,Trmt61b
0.004223094455728409,0.11414431189596705,0.286,0.328,1,11,Dcx
0.004278836601317303,0.10265337510448262,0.086,0.031,1,11,Matn4
0.004278949133546126,0.08112418344699193,0.057,0.005,1,11,S100a4
0.004290404392686352,0.2144246472932414,0.2,0.095,1,11,Pstpip2
0.004349408678896233,0.16420776422050323,0.143,0.038,1,11,Kifc1
0.004360868940002468,0.19391800157952727,0.171,0.064,1,11,Tafa4
0.004504925351751203,0.17515780530113434,0.657,0.468,1,11,Zfpm2
0.004607901280398045,0.22434133792956884,0.6,0.443,1,11,Tbl1xr1
0.004611685293837256,0.20098426179004397,0.171,0.09,1,11,Gm2164
