p_val,avg_log10FC,pct.1,pct.2,p_val_adj,cluster,gene
6.014592011711175e-12,0.4672037098360068,0.268,0.08,1.274431901361481e-7,2,Apcdd1
6.4323338544485375e-12,0.2801965558468609,0.512,0.294,1.3629472204191007e-7,2,Nr3c1
6.471858992532375e-12,0.2792088302293563,0.569,0.466,1.371322201927685e-7,2,Cachd1
6.760726487858892e-12,0.285105909841558,0.561,0.412,1.4325303355124206e-7,2,Glud1
7.363086089536626e-12,0.2734615311212908,0.626,0.446,1.5601643115119158e-7,2,Abi1
7.760876780143645e-12,0.28953301411291965,0.276,0.073,1.644452180944637e-7,2,Jam2
9.30028425021346e-12,0.28451254371593915,0.545,0.369,1.97063722977773e-7,2,Eps15
1.0547559769900706e-11,0.27932655077359836,0.854,0.677,2.2349224396442606e-7,2,Zeb1
1.0660365766596626e-11,0.301438204523656,0.691,0.43,2.258824902284159e-7,2,Zfp521
1.097257000230137e-11,0.29948604165089887,0.642,0.435,2.3249778577876374e-7,2,Phkb
1.1102058857093835e-11,0.2939452464506796,0.341,0.184,2.3524152512296127e-7,2,Nim1k
1.1417750238504398e-11,0.33259847462389347,0.463,0.284,2.419307098036697e-7,2,Pip4k2a
1.2136864872197057e-11,0.35598668079097434,0.512,0.175,2.5716802977698344e-7,2,Egfr
1.2975326281952452e-11,0.33608975195305046,0.195,0.012,2.749341885882905e-7,2,Stab1
1.3397265568653623e-11,0.2421342384103421,0.707,0.315,2.838746601342016e-7,2,Atp1a2
1.4844503557662963e-11,0.292560209748223,0.642,0.522,3.145401858833205e-7,2,Lims1
1.533425717969247e-11,0.35283494056178877,0.285,0.049,3.2491757538050374e-7,2,Selenop
1.617515707411398e-11,0.22245358956062755,0.252,0.051,3.427354032434011e-7,2,Id1
1.7403142815028693e-11,0.6773061854641822,0.398,0.243,3.6875519310764297e-7,2,Dach1
1.856187204928161e-11,0.33363418005758494,0.496,0.345,3.9330750685222804e-7,2,Numb
1.9101563679753855e-11,0.2914346871449659,0.512,0.355,4.0474303281030443e-7,2,Mfhas1
1.952043408359223e-11,0.2774089580885539,0.455,0.243,4.136184777972357e-7,2,Vcl
1.993357687710674e-11,0.21845077696693144,0.171,0.031,4.2237256044901467e-7,2,Ccdc190
2.0685092003459766e-11,0.20204101557245444,0.179,0.019,4.38296414461309e-7,2,Podxl
2.215431269217633e-11,0.26640665390183454,0.211,0.034,4.6942773163452426e-7,2,Ednra
2.7957686335085614e-11,0.2964176785953816,0.675,0.556,5.92395415754129e-7,2,Dgkb
3.875958624974618e-11,0.24141581384636723,0.195,0.037,8.212768730458719e-7,2,Lcp1
4.7643589444109097e-11,0.22057397256265873,0.293,0.078,1.0095200167312277e-6,2,Cpt1a
5.01225365620577e-11,0.2069642075203147,0.317,0.156,1.0620464272134406e-6,2,Gm3848
5.406499989840379e-11,0.25881251310338194,0.268,0.102,1.145583282847278e-6,2,Adgrg1
6.427134044026369e-11,0.27913992319445435,0.642,0.515,1.3618454325887473e-6,2,Gabbr1
6.554887070663966e-11,0.2312726967188852,0.415,0.224,1.3889150214029877e-6,2,Mras
6.732542167632633e-11,0.27834911755902225,0.35,0.172,1.4265583598996787e-6,2,Gm33680
7.098970347817478e-11,0.3622176088467657,0.244,0.019,1.5042008269990455e-6,2,Rgs5
7.45717669666239e-11,0.280048211417245,0.463,0.337,1.5801011702557937e-6,2,Cep85l
8.126787191194173e-11,0.3413862803714098,0.358,0.151,1.7219849379421334e-6,2,St3gal6
8.588149184931343e-11,0.22344353067236855,0.667,0.561,1.8197429307951022e-6,2,Klf7
9.105796933543291e-11,0.48760391902627853,0.22,0.027,1.9294273122484878e-6,2,Gfap
9.859552825497812e-11,0.2384373969404494,0.325,0.216,2.0891406481947313e-6,2,Notch3
1.0051924357670028e-10,0.32884374123181814,0.878,0.81,2.129902252146702e-6,2,Mir99ahg
1.0782929654586326e-10,0.30633859952047005,0.602,0.423,2.2847949645102963e-6,2,Pde7b
1.1223380075057547e-10,0.3809685388902353,0.455,0.391,2.3781220041039436e-6,2,Gm20713
1.221235699785341e-10,0.24655853249715573,0.276,0.087,2.587676324275159e-6,2,Prdm16
1.374505948367591e-10,0.29772489539730135,0.528,0.383,2.9124406539960885e-6,2,Tspan9
1.4906248827487526e-10,0.29618671637663796,0.48,0.327,3.158485064056332e-6,2,Fermt2
1.539603837600915e-10,0.4972641869024715,0.398,0.253,3.262266571492579e-6,2,Bsg
1.6205506612047947e-10,0.2688758958980786,0.285,0.153,3.4337847960268395e-6,2,Dcbld1
1.649718451327775e-10,0.2058539730057862,0.203,0.06,3.4955884265184225e-6,2,Sall3
1.7248274995182082e-10,0.2624535747179373,0.301,0.07,3.6547369887291313e-6,2,Ccnd2
1.7681875809801918e-10,0.25086397012009326,0.252,0.065,3.7466126653389283e-6,2,Htra1
1.8423851827493184e-10,0.24690861783859364,0.325,0.126,3.903829963727531e-6,2,Ttc23
1.871407621891472e-10,0.23357047609190007,0.268,0.099,3.96532561002584e-6,2,Eepd1
1.9071174716273622e-10,0.21668762378586617,0.211,0.054,4.0409912106312174e-6,2,Herc6
2.3440265149213824e-10,0.2411520197684939,0.341,0.17,4.966757782466917e-6,2,Gna13
2.3904145269683884e-10,0.2513383570289311,0.618,0.529,5.065049341193318e-6,2,Zfp532
2.434249491664499e-10,0.3039753501911852,0.398,0.223,5.157931247887907e-6,2,Gm14858
2.590855981020378e-10,0.3556401115974333,0.382,0.197,5.489764738184078e-6,2,Heg1
2.9065210183181274e-10,0.3063290856756954,0.341,0.141,6.15862738571428e-6,2,E130114P18Rik
3.04475282524797e-10,0.2850551863657113,0.171,0.027,6.4515267614179235e-6,2,Csf1r
3.4942948905037764e-10,0.27053289962530547,0.244,0.054,7.404061443488452e-6,2,Egfros
3.8402421886472316e-10,0.2483025714755972,0.683,0.519,8.137089173524618e-6,2,Ptpra
3.9825509275648134e-10,0.3912685328753514,0.276,0.068,8.438627160417083e-6,2,Atp13a5
4.2432208074263205e-10,0.23411351545961884,0.301,0.116,8.990960568855631e-6,2,Sat1
4.902543934540788e-10,0.30671920646357753,0.39,0.231,1.0388000342898476e-5,2,Myh9
5.435249583509983e-10,0.2753851290858333,0.488,0.173,1.1516750342499301e-5,2,Clic4
5.775110459572195e-10,0.21631305235738943,0.431,0.243,1.2236881552787524e-5,2,Atl2
5.843901294844172e-10,0.2884487591898905,0.398,0.269,1.2382642453645318e-5,2,Slc27a1
6.701474879416281e-10,0.22467404704875693,0.236,0.083,1.4199755121995158e-5,2,Gm31356
6.748189369574249e-10,0.20931225097903638,0.163,0.017,1.4298738455190876e-5,2,Trim34a
6.998749900347145e-10,0.29455012295337135,0.537,0.454,1.4829651163845565e-5,2,Ddhd1
7.381270307194661e-10,0.27476345055178153,0.415,0.224,1.5640173653914767e-5,2,Disc1
7.445926248118207e-10,0.24638119857954166,0.65,0.536,1.5777173127137668e-5,2,Xist
7.631055949678807e-10,0.24133203934262884,0.203,0.075,1.6169444451774423e-5,2,Pdgfb
8.807218473244066e-10,0.28261243871095865,0.48,0.427,1.866161522295685e-5,2,Wwc1
8.971428198862211e-10,0.23178881652858468,0.179,0.022,1.9009559210569138e-5,2,Adap2os
9.049657497455907e-10,0.3072441682524799,0.52,0.357,1.9175319271359322e-5,2,Mcc
9.72798648074543e-10,0.32106832897897875,0.553,0.454,2.061263055405149e-5,2,Eps8
9.82391710549308e-10,0.31629391891962116,0.561,0.442,2.0815897954829288e-5,2,Fcho2
1.0128468462530204e-9,0.4657859447937949,0.285,0.083,2.146121182525525e-5,2,Itga1
1.103078918279457e-9,0.31438567568643155,0.545,0.412,2.3373139199423413e-5,2,Ckb
1.3134473016163573e-9,0.44262156657998386,0.293,0.287,2.7830634873948995e-5,2,Tfrc
1.359365646611587e-9,0.24946466952257695,0.724,0.646,2.8803598686052917e-5,2,Asap1
1.3791413643701632e-9,0.24103834976876987,0.325,0.179,2.922262636963939e-5,2,Fam228b
1.3927120867398238e-9,0.23862517029588834,0.26,0.124,2.9510176405930127e-5,2,9430041J12Rik
1.4389662083851556e-9,0.23721311126100916,0.211,0.037,3.0490254989473063e-5,2,Thsd1
1.488498515147426e-9,0.25778116587521394,0.268,0.065,3.153979503745881e-5,2,Gm13684
1.5098154958544591e-9,0.21488925865404312,0.252,0.116,3.199148054166013e-5,2,Nedd9
1.5601607873887016e-9,0.23769922848887481,0.821,0.735,3.3058246923979196e-5,2,Pitpnc1
1.9262078651600702e-9,0.22827547725493688,0.382,0.201,4.0814418454876726e-5,2,Ss18
1.9492637651501172e-9,0.24750222700712132,0.252,0.078,4.130294991976583e-5,2,Stat1
2.0271246511177098e-9,0.23926443426473143,0.252,0.104,4.295274423253315e-5,2,Amot
2.1015198447633664e-9,0.3676485559265926,0.26,0.109,4.452910399069097e-5,2,Igfbp7
2.1268281892236552e-09,0.30654840158557484,0.52,0.439,4.506536250146003e-5,2,Ttyh1
2.2472824187568685e-9,0.20208377206718028,0.146,0.037,4.761766717103929e-5,2,Cmtm5
2.3359981859664173e-9,0.20970226857942653,0.154,0.024,4.9497465562442416e-5,2,Cyth4
2.551905627388577e-9,0.29986306295320053,0.447,0.228,5.407232833873656e-5,2,Ctnna1
2.616665495594037e-9,0.23271562766383191,0.301,0.095,5.544452518614205e-5,2,Cflar
2.7114442297951445e-9,0.257187832092981,0.439,0.277,5.7452791785129315e-5,2,St5
3.119303272534773e-9,0.33276005058066865,0.407,0.216,6.60949170417393e-5,2,Kcnip3
3.1473536362432037e-9,0.35735816337706505,0.683,0.636,6.668927619835725e-5,2,Nebl
3.4092847775918285e-9,0.2089209704325496,0.276,0.116,7.223933515239325e-5,2,Fmnl3
3.901849483225871e-9,0.5474894062608793,0.301,0.209,8.267628870007297e-5,2,Slc7a1
4.161626864895576e-9,0.2546881006145447,0.431,0.257,8.818071164027236e-5,2,Appl2
4.223513742133295e-9,0.31030308627889236,0.317,0.099,8.949203268206238e-5,2,Agmo
4.421674019219556e-9,0.24604496417694832,0.732,0.599,9.369085079324317e-5,2,Phf21a
4.4236338993906015e-9,0.23078765789818673,0.309,0.165,9.373237869418746e-5,2,Gpam
4.683447287494602e-9,0.2505738981628206,0.439,0.282,9.923756457472313e-5,2,Rgl1
5.00431521477906e-9,0.261550717907699,0.65,0.677,1.060364350859535e-4,2,Dtna
5.88683022068677e-9,0.23143722203234912,0.301,0.117,1.2473604554613196e-4,2,Slc30a10
6.0693049581317355e-9,0.3699707774087897,0.423,0.168,1.2860250275785335e-4,2,Adamts9
7.038345162371037e-9,0.2540195830414026,0.439,0.321,1.491354956454799e-4,2,Gm31763
8.151148335865204e-9,0.2542105401911815,0.455,0.296,1.727146820886478e-4,2,Itm2b
9.020049981438691e-9,0.2854602397843369,0.528,0.442,1.9112583905670443e-4,2,C130071C03Rik
9.097548220394866e-9,0.21533762577903895,0.228,0.039,1.927679492419468e-4,2,Abcb1a
9.33362630984329e-9,0.28028004559694275,0.374,0.187,1.9777020787926946e-4,2,Cobll1
9.671930314310289e-9,0.44798653155187806,0.455,0.374,2.049385314299207e-4,2,Mef2c
1.0146720185164115e-8,0.2918930416515984,0.382,0.223,2.1499885400344244e-4,2,Fads2
1.119961267386563e-8,0.21473616494340764,0.366,0.262,2.3730859294653886e-4,2,Snrk
1.2279632021153242e-8,0.2655874858994325,0.22,0.129,2.60193122896216e-4,2,D030047H15Rik
1.2332569185306943e-8,0.2534869245945869,0.26,0.095,2.613148084674688e-4,2,Rnf213
1.2385764550657161e-8,0.26766848521364855,0.496,0.361,2.624419650638746e-4,2,Susd6
1.3578150327943358e-8,0.24208292610060578,0.228,0.071,2.8770742729879184e-4,2,Pax6
1.3626581264705256e-8,0.29758870867138015,0.317,0.248,2.887336304178397e-4,2,Slc39a10
1.592599329788915e-8,0.2547716860553366,0.618,0.527,3.3745587198897323e-4,2,Arhgap5
1.7073761979504868e-8,0.2728146675177795,0.407,0.291,3.617759425837286e-4,2,Extl3
1.7443794005970707e-8,0.24821230717063247,0.528,0.485,3.696165511925133e-4,2,Grk3
1.8865935716463994e-8,0.24940251779001466,0.114,0.009,3.997503118961556e-4,2,Ptprc
2.0889856593072655e-8,0.2139520514299267,0.293,0.158,4.4263517135061646e-4,2,Pld2
2.1275540175958208e-8,0.22662094366848834,0.276,0.083,4.508074207883785e-4,2,Slc38a3
2.1303186309083406e-8,0.2817286365055894,0.431,0.199,4.513932147031683e-4,2,Insyn2a
2.1923298976151863e-8,0.2146278227945525,0.707,0.565,4.645327820056818e-4,2,Erbb4
2.3184632440841054e-8,0.24350429472681867,0.61,0.452,4.912591767889811e-4,2,Zfpm2
2.3572870351475114e-8,0.25154870476811775,0.285,0.145,4.994855498774062e-4,2,Parvb
2.4826790522069118e-8,0.48902331568298657,0.431,0.175,5.260548643721226e-4,2,Dab2
2.5628924926801388e-8,0.3111473068211119,0.317,0.18,5.430512902739946e-4,2,Gm12239
2.609811330203541e-8,0.29443240371622137,0.236,0.082,5.529929227568283e-4,2,Palmd
2.7874786688593212e-8,0.28368072444883924,0.545,0.457,5.906388551446016e-4,2,Ophn1
3.0441806946436896e-8,0.2596072178668245,0.407,0.197,6.450314473880514e-4,2,Nek7
3.140478487534845e-8,0.20246088992783792,0.163,0.024,6.654359867237583e-4,2,Parp14
3.291560969416487e-8,0.3603752947440161,0.512,0.497,6.974488538096594e-4,2,Hip1
3.4062388079358e-8,0.25909820014131113,0.626,0.527,7.217479410135167e-4,2,Tsix
3.4593609950379606e-8,0.3064425892955599,0.317,0.136,7.330040012385934e-4,2,Crlf3
3.508093568884908e-8,0.3407730814045299,0.528,0.308,7.433299463110232e-4,2,Etv6
3.5183622880968744e-8,0.24609468136727947,0.504,0.344,7.455057852248468e-4,2,Peli1
3.631096061364262e-8,0.23914665390983947,0.52,0.543,7.693929444424735e-4,2,Ptchd4
3.7534779873728836e-8,0.21146774362909448,0.285,0.163,7.953244507444403e-4,2,Slc6a9
3.83118884280846e-8,0.2074402651113493,0.195,0.109,8.117906039026845e-4,2,A230009B12Rik
4.073960243235517e-8,0.22870124984316642,0.26,0.075,8.632314359391737e-4,2,Rftn2
4.3085086793498214e-8,0.20194847853500247,0.228,0.146,9.129299040674337e-4,2,Rnf182
4.666713018641305e-8,0.22230747099833081,0.585,0.291,9.888298215199062e-4,2,Itpr2
5.31113144455047e-8,0.2498691064354649,0.829,0.808,0.001125375641785799,2,Hnrnpa2b1
5.4876487470105556e-8,0.2669863772635762,0.39,0.252,0.0011627778930040666,2,Ndrg2
5.588676446485419e-8,0.22187192803159692,0.35,0.19,0.0011841846522457954,2,Gnai2
5.888781164263975e-8,0.2218918755814644,0.48,0.395,0.0012477738408958937,2,Adcy2
5.917323237239945e-8,0.23607401341750547,0.285,0.136,0.001253821620738772,2,Tgfb2
6.148643756566382e-8,0.2439169569746263,0.561,0.413,0.0013028361255788506,2,Luzp1
6.399792280700545e-8,0.32496945810377503,0.447,0.214,0.0013560519863576384,2,Stard13
7.326349208568507e-8,0.28751177417255713,0.26,0.158,0.001552380133803581,2,Eogt
7.41903531380648e-8,0.23472978084981388,0.26,0.141,0.001572019392642455,2,Pde8a
7.795113880412958e-8,0.24382154300416395,0.398,0.221,0.0016517066801207017,2,Tnfrsf19
8.381118994287584e-8,0.2780033660911724,0.423,0.354,0.0017758753036995962,2,Lyn
9.19617449130766e-8,0.26334764237395014,0.431,0.233,0.0019485774129631799,2,Arhgap42
9.92783103945466e-8,0.2262517130325444,0.154,0.027,0.0021036081189500476,2,Nos3
9.942191712157292e-8,0.2043057057977439,0.325,0.219,0.0021066510018890087,2,Gpd2
1.0106193208050393e-7,0.2654609384895724,0.13,0.017,0.002141401278853798,2,Slco1a4
1.0165932338221925e-7,0.3372082434092513,0.472,0.24,0.002154059403145844,2,Arhgap31
1.0323655139986796e-7,0.21651336451763206,0.358,0.197,0.0021874792876118024,2,Ptar1
1.036400415000105e-7,0.252893526767059,0.618,0.405,0.002196028839343722,2,Slc1a3
1.0990788606059907e-7,0.28303101411171105,0.431,0.223,0.0023288381977380336,2,Meis1
1.1103274694078122e-7,0.3423446016756694,0.602,0.65,0.0023526728749282133,2,Gpc5
1.1599524970544151e-7,0.2275180509077342,0.301,0.211,0.0024578233460086003,2,Cttnbp2nl
1.2079583921934878e-7,0.24012725855455766,0.439,0.347,0.0025595430372187815,2,Phka1
1.275134799886219e-7,0.24717807779333462,0.423,0.238,0.0027018831274789093,2,Wasf2
1.3416754871881168e-7,0.21519709063328693,0.106,0.015,0.0028428761898029007,2,Mir142hg
1.355757607039651e-7,0.28690025697081767,0.22,0.114,0.0028727147935563167,2,Otx2os1
1.4487273159546785e-7,0.32925032170564056,0.504,0.423,0.003069708309776368,2,Insr
1.486744800933121e-7,0.27077352069921934,0.488,0.231,0.0031502635586971904,2,Lama2
1.6065932372694296e-7,0.22715412117123807,0.366,0.145,0.0034042104104501946,2,Gli3
1.6621769410475539e-7,0.21111499647391146,0.382,0.272,0.0035219867203856617,2,Cep68
1.6779960551742805e-7,0.32403354668666795,0.154,0.037,0.003555505841308783,2,Mamdc2
1.693186320473485e-7,0.2341718126878982,0.325,0.124,0.0035876924944512677,2,Glul
1.7345150981328335e-7,0.34353295891220553,0.211,0.128,0.003675264041433661,2,Tek
1.7471484257758837e-7,0.2043365394656026,0.561,0.526,0.00370203279937652,2,Bmpr2
1.8586928944111557e-7,0.23280529378682713,0.65,0.565,0.003938384373967797,2,Ptprt
2.1056093701044668e-7,0.23725158717163475,0.358,0.206,0.004461575694314355,2,6720427I07Rik
2.1587302698213301e-7,0.23944587375274237,0.341,0.128,0.004574133568724417,2,Dbi
2.523666271738191e-7,0.24367494820387875,0.293,0.08,0.005347396463186054,2,Nid1
2.5830406459830765e-7,0.22458513120483942,0.276,0.063,0.005473204824773541,2,Hes1
2.7004622260535356e-7,0.3590991914588928,0.106,0.022,0.005722009410784837,2,Runx1
2.759484003253139e-7,0.2158997903974058,0.634,0.611,0.005847070654493076,2,Ptprj
3.073291136399378e-7,0.20714114819097912,0.114,0.026,0.006511996588916642,2,Lgr6
3.1000856136527123e-7,0.2198857053766629,0.26,0.17,0.006568771406768733,2,Nampt
3.186436050469049e-7,0.22107996534001226,0.382,0.243,0.006751739347338867,2,Trib2
3.286577548386913e-7,0.20326204595221295,0.13,0.019,0.00696392916727703,2,Abcc9
3.3152653634310243e-7,0.41942681496161915,0.585,0.614,0.007024715778573998,2,Igf1r
3.528649369166581e-7,0.23895877159047588,0.374,0.23,0.007476855148327069,2,Dpf3
3.657603631538821e-7,0.2523726970107714,0.415,0.318,0.007750096334867608,2,Gm15614
3.7093200727752095e-7,0.2241924468547995,0.35,0.221,0.007859678302203391,2,Bmp2k
3.8212449217937307e-7,0.2407512123656844,0.358,0.18,0.008096835864788736,2,Tns1
3.969495191780167e-7,0.21587671383843765,0.293,0.155,0.008410963361862997,2,Cbfb
4.374058568352657e-7,0.2382511711739944,0.325,0.148,0.009268192700482444,2,Cnn3
4.430117301029956e-7,0.29057826188101304,0.366,0.32,0.009386975549152373,2,Zfp710
4.7164054418169886e-7,0.22823422562966644,0.512,0.447,0.009993591490666018,2,Atxn7
4.891617513196469e-7,0.2203589564356944,0.455,0.286,0.010364848348711998,2,Dennd2a
5.153375361377647e-7,0.2057834765106664,0.309,0.299,0.010919487053223096,2,Gm21954
5.292778881968468e-7,0.22338797031544017,0.455,0.361,0.011214869173002986,2,Ldlrad3
5.3614665977963e-7,0.20816728718617383,0.228,0.06,0.01136041157407058,2,Lrp5
5.555387192242389e-7,0.21713191803405105,0.39,0.282,0.011771309921642398,2,Nrip1
5.708495238495443e-7,0.31368393641223014,0.13,0.017,0.012095730560847994,2,Ikzf1
5.773194455955401e-7,0.32219006666235234,0.122,0.039,0.012232821732723899,2,Dock8
5.793922266803275e-7,0.207567238626292,0.691,0.656,0.01227674189112946,2,Dip2b
5.900313549234422e-7,0.3207555904672801,0.122,0.017,0.012502174379472817,2,Ly86
6.158656830260183e-7,0.2630157806234287,0.374,0.311,0.013049577957638303,2,4931406P16Rik
6.799958674944319e-7,0.35343458792210003,0.293,0.097,0.014408432436339517,2,Rbpms
6.803997858442617e-7,0.2341453784627512,0.244,0.054,0.014416991062254062,2,Pltp
6.853853571175527e-7,0.21363980493172144,0.382,0.277,0.014522630331963824,2,Lamp2
6.87269134338334e-7,0.2008373252594239,0.285,0.105,0.014562545687494958,2,Cgnl1
7.106185697186261e-7,0.36442626519927535,0.496,0.408,0.015057296873767967,2,Mbnl1
8.428194436716835e-7,0.27158730875092596,0.35,0.18,0.0178585011919593,2,Cst3
8.834539905844213e-7,0.22949964470293982,0.439,0.327,0.018719506606493304,2,Adam10
9.266588484868008e-7,0.20277038602630826,0.341,0.19,0.019634974340586822,2,Shroom2
9.297338966908378e-7,0.20591982454584867,0.748,0.624,0.019700131536982163,2,Tcf12
9.798367785793167e-7,0.22242188371519928,0.106,0.02,0.02076176150131714,2,Fermt3
9.974613428615754e-7,0.30278349720893805,0.618,0.56,0.02113520839389392,2,Psd3
1.0086720596178173e-6,0.20971366031776573,0.642,0.626,0.02137275227124193,2,Phlpp1
1.0721758363861726e-6,0.21123294745819937,0.228,0.095,0.022718333797186612,2,Crip2
1.1683303669890386e-6,0.23256449294171097,0.203,0.085,0.02475575214613074,2,Plxnd1
1.1723917486535972e-6,0.24599571412965282,0.276,0.097,0.02484180876222107,2,Tgfbr2
1.1773317313779261e-6,0.2100068005981694,0.447,0.378,0.024946482056166876,2,Cdk17
1.575834116138735e-6,0.3610346778242106,0.341,0.301,0.033390349086863655,2,Myo1b
1.852194765494181e-6,0.24782266853046903,0.285,0.175,0.0392461548860562,2,Serinc3
1.8679394849859635e-6,0.2588623279883449,0.163,0.082,0.03957976974736758,2,Slc14a2
2.187830460633448e-6,0.21962032584951247,0.48,0.291,0.04635793963036213,2,Gng12
2.3032695824171756e-6,0.2366989898532228,0.39,0.204,0.048803979181837535,2,Tjp2
2.316431613331553e-6,0.220967225381292,0.195,0.078,0.04908286945488228,2,Colgalt2
2.3269868732413727e-6,0.2453102477366077,0.398,0.179,0.04930652485711145,2,Tmsb4x
2.5334249365677844e-6,0.33796478890157344,0.285,0.129,0.05368074098093478,2,Rhoj
2.8148504788769384e-6,0.23976156791224776,0.341,0.218,0.05964386679692345,2,Gm26542
2.902529286947453e-6,0.22110297474970805,0.439,0.383,0.06150169306112958,2,Pik3c2a
2.911064292912213e-6,0.3016281540746719,0.293,0.083,0.06168254130251688,2,Fn1
3.0894171509487664e-6,0.22476023150111896,0.528,0.41,0.06546166001145341,2,Tsc22d4
3.318642804906083e-6,0.2340719103111268,0.236,0.158,0.070318722393155,2,Gm16337
3.5147448835236136e-6,0.2119468789115576,0.317,0.133,0.07447392933698185,2,Prrx1
3.593282077246606e-6,0.24166221237177088,0.211,0.196,0.07613805393477834,2,Pla2g3
3.7063723393694905e-6,0.21892129905519042,0.35,0.257,0.07853432349890013,2,Rap1b
3.941362812439059e-6,0.20829988373339514,0.374,0.257,0.08351353663277122,2,Map3k1
4.33568579757283e-6,0.20177348590150074,0.512,0.483,0.09186884636477069,2,Fars2
4.583529718336083e-6,0.221717026526982,0.122,0.019,0.09712041120182327,2,Nrros
