p_val,avg_log10FC,pct.1,pct.2,p_val_adj,cluster,gene
2.4779512330417425e-9,0.331549739220348,0.69,0.513,5.250530867692148e-5,5,Map4k5
2.6343560804241794e-9,0.22994478618863112,0.448,0.091,5.581937098810794e-5,5,Kank4
2.7556913864461014e-9,0.22256188851606712,0.241,0.013,5.8390344787406445e-5,5,9930111J21Rik2
2.810107191770321e-9,0.23449121778320575,0.517,0.207,5.954336128642133e-5,5,Rell1
2.8927275668625775e-9,0.25716871813406733,0.638,0.414,6.129400441425115e-5,5,Actr3
2.928740981772015e-9,0.2061577969649013,0.328,0.047,6.205709266276722e-5,5,Trim56
2.932374050055429e-9,0.2661839967328147,0.69,0.408,6.213407374662449e-5,5,Srpr
3.1031465746265355e-9,0.2930974140239702,0.69,0.349,6.575257276976166e-5,5,Nhs
3.2702791694369835e-9,0.23628709390988156,0.259,0.014,6.929394532120024e-5,5,Tmem45a
3.276678707178497e-9,0.30966903269950935,0.81,0.369,6.942954512640517e-5,5,Pbx3
3.372046062419646e-9,0.2667077191752627,0.759,0.396,7.145028401660987e-5,5,Ppfibp1
3.448388887903883e-9,0.25557288729005706,0.621,0.231,7.306791214579537e-5,5,Ttc23
3.520495800444073e-9,0.22838079225879676,0.603,0.327,7.459578551560947e-5,5,Tmod3
3.694882070401545e-9,0.27574598389041083,0.776,0.579,7.829085618973834e-5,5,Hectd1
3.901253304815198e-9,0.2494305697405193,0.621,0.281,8.266365627572923e-5,5,Frmd6
3.910125177163134e-9,0.30341176908007916,0.828,0.493,8.285164237890965e-5,5,Maml3
4.103093197518958e-9,0.2150071908390049,0.552,0.279,8.69404417622292e-5,5,Tspan14
4.482358875389692e-9,0.22677455245828773,0.603,0.316,9.497670221063219e-5,5,Lsm14a
4.5867620230029095e-9,0.26978129748723145,0.621,0.272,9.718890050540865e-5,5,Cd81
4.703233290876239e-9,0.31245734086824756,0.759,0.267,9.965681020037663e-5,5,Tgfbr2
5.105938820644469e-9,0.3335480646567797,0.431,0.063,1.0818973767063565e-4,5,Cspg4
5.187994937508076e-9,0.20429721508957205,0.379,0.071,1.0992842473085863e-4,5,Kcnrg
5.204886519662639e-9,0.24553853258597788,0.672,0.264,1.1028634046513167e-4,5,Shroom4
5.3699373483425056e-9,0.2235746048893565,0.655,0.356,1.1378360247402936e-4,5,Rps29
5.6285330455221474e-9,0.31963331647756765,0.81,0.429,1.1926298670156878e-4,5,Stard13
5.9044467281303914e-9,0.2126115012589836,0.552,0.137,1.2510932172235488e-4,5,Ostf1
6.210738793673832e-9,0.21937310625334372,0.379,0.042,1.3159934429915484e-4,5,A4galt
6.240365886411064e-9,0.3157613561956523,0.759,0.473,1.3222711276716402e-4,5,Reep3
6.6288961881450925e-9,0.23860283157182252,0.431,0.069,1.4045968133060636e-4,5,4930523C07Rik
6.640840526428457e-9,0.2121678732589365,0.897,0.752,1.4071276991449257e-4,5,Rasal2
6.76960491378757e-9,0.22577024993741318,0.724,0.524,1.4344115851824482e-4,5,Ppp1r13b
7.414496985589385e-9,0.22558202215396733,0.724,0.416,1.5710577662765348e-4,5,Gm31763
8.21550717355969e-9,0.24199157569452645,0.879,0.713,1.7407838150055628e-4,5,Mbnl2
8.218996872662304e-9,0.22902209560369421,0.603,0.229,1.7415232473484157e-4,5,Rybp
8.308531616620621e-9,0.2585132435513419,0.776,0.542,1.7604947642457433e-4,5,Dennd5b
8.650619517294664e-9,0.22822383304405397,0.776,0.562,1.8329797695195663e-4,5,Csnk1g3
8.745492009394152e-9,0.23012347527402738,0.793,0.524,1.853082301870527e-4,5,Ythdf3
8.79536470302895e-9,0.2883834969126274,0.638,0.322,1.863649826924804e-4,5,Tnfrsf21
9.469304336692587e-9,0.24951583632522517,0.776,0.56,2.0064508959017922e-4,5,Zfp950
9.579804235803612e-9,0.2655878648844275,0.517,0.165,2.0298647195244273e-4,5,Lamb1
9.838243607889933e-9,0.2973905455066528,0.741,0.637,2.084625438075798e-4,5,Afdn
1.071290262994018e-8,0.27319263159756935,0.776,0.518,2.2699569382580247e-4,5,Zdhhc20
1.0750210678962499e-8,0.27153034961818545,0.569,0.174,2.277862140765364e-4,5,Limd1
1.1020846633638753e-8,0.2835203314338962,0.914,0.477,2.3352071932017154e-4,5,Dock1
1.1179029575105707e-8,0.3955378933329026,0.655,0.377,2.3687245766691481e-4,5,Pip4k2a
1.1497744302762533e-8,0.23333261634032126,0.69,0.491,2.436257040312353e-4,5,Agfg1
1.1552455354568936e-8,0.2149372231048562,0.724,0.474,2.447849765079612e-4,5,Clint1
1.2702762464975782e-8,0.3302951109498553,0.862,0.788,2.691588338703718e-4,5,Foxn3
1.287557394532953e-8,0.20425865638953775,0.586,0.298,2.728205363275874e-4,5,Tpt1
1.3071681803238044e-8,0.22381362625668527,0.621,0.308,2.769758657288109e-4,5,Rab1a
1.3517356932052116e-8,0.3422209112724125,0.741,0.597,2.864192760332523e-4,5,Ophn1
1.3943738417745835e-8,0.24744619973776072,0.828,0.625,2.954538733336165e-4,5,Rock2
1.4104408710265501e-8,0.2654795958853631,0.845,0.567,2.988583161618157e-4,5,Zmiz1
1.495006522401248e-8,0.22085516343238637,0.534,0.279,3.1677693203160045e-4,5,Gatad2a
1.5084422413482492e-8,0.276507380850311,0.552,0.349,3.1962382651928053e-4,5,Gm26936
1.5624368568537517e-8,0.2783848275340404,0.69,0.429,3.3106474559874144e-4,5,Rassf8
1.6427455273711906e-8,0.25723296401802387,0.983,0.824,3.480813497946816e-4,5,Jmjd1c
1.6743477115564007e-8,0.34383051753116667,0.862,0.79,3.5477753660168574e-4,5,Arl15
1.6952710953521767e-8,0.22020501183745145,0.603,0.281,3.5921099239417275e-4,5,Gm46367
1.7139017708285173e-8,0.2738686625914145,0.793,0.562,3.6315864622085453e-4,5,Zfp407
1.8504699777816365e-8,0.2501741686018668,0.586,0.248,3.92096083592151e-4,5,Dusp16
1.8561344984851627e-8,0.21450179795430757,0.448,0.088,3.932963388840211e-4,5,Lnx2
1.9589263278526256e-8,0.39178747240077794,0.138,0.003,4.1507689960869283e-4,5,Hbb-bt
1.9984141014960548e-8,0.25651103823038474,0.517,0.138,4.2344396396599906e-4,5,Ahnak
2.05013294324527e-8,0.27142026166614164,0.845,0.659,4.3440266934424026e-4,5,Ssh2
2.059297260153737e-8,0.23567771021447276,0.81,0.556,4.3634449645397534e-4,5,Slc12a6
2.0729593335366926e-8,0.255829303519638,0.776,0.543,4.3923935318308983e-4,5,Tacc1
2.092138615851475e-8,0.3227634037686693,0.707,0.567,4.433032513127691e-4,5,Tmtc2
2.094728942231683e-8,0.22925332147821392,0.5,0.127,4.4385211556947126e-4,5,Tram2
2.168685978159147e-8,0.22666597964467722,0.586,0.287,4.5952287191214163e-4,5,Myl12b
2.271464403461462e-8,0.2836296049466603,0.672,0.4,4.813005924494492e-4,5,Map3k1
2.3158029320261547e-8,0.24521627891586317,0.345,0.038,4.906954832670219e-4,5,Apod
2.377508740331371e-8,0.21418562305601516,0.603,0.345,5.037703269888142e-4,5,Gm50232
2.4017933943551755e-8,0.22359935619187765,0.776,0.515,5.089160023299182e-4,5,Mier1
2.587989621180102e-8,0.20656922501517622,0.431,0.107,5.483691208318518e-4,5,Tpst2
2.6354071127925793e-8,0.2075051185943384,0.5,0.116,5.584164131296197e-4,5,Pfn1
2.7530057349932883e-08,0.2560913322063843,0.655,0.294,5.833343851877279e-4,5,Nek7
2.8093658583760225e-8,0.2526327943752439,0.69,0.433,5.952765317312954e-4,5,Cnot6l
3.053730626279221e-8,0.24121919324585855,0.586,0.265,6.470549824023042e-4,5,Eif4ebp2
3.058909618281711e-8,0.2084443946585166,1,0.915,6.481523590177116e-4,5,Rbm39
3.209334588455022e-8,0.32419939982073903,0.793,0.505,6.800259059477347e-4,5,Epb41l2
3.2384675254914996e-8,0.21374392615442422,0.81,0.631,6.861988839763939e-4,5,Gapvd1
4.210476056781399e-8,0.22495466935062164,0.517,0.163,8.921577716714107e-4,5,Prr5l
4.854758298588356e-8,0.20288544416000287,0.776,0.63,0.001028674735887887,5,Rap1gds1
5.0803106043719654e-8,0.24879823093308995,0.655,0.199,0.0010764670139603758,5,Hes1
5.10821567927289e-8,0.23664130088981894,0.621,0.331,0.0010823798202811326,5,Rhobtb1
5.247650314009012e-8,0.27120436714813045,0.517,0.366,0.0011119246250353696,5,Fam13a
5.779417143482236e-8,0.30193457824693304,0.879,0.722,0.001224600698532451,5,Farp1
5.796520854925064e-8,0.23543268053113156,0.586,0.223,0.0012282248039500719,5,Abcc4
5.8827529006369914e-8,0.20572132731521645,0.276,0.03,0.0012464965121159722,5,Gm44148
6.083609417809209e-8,0.2731302005626215,0.724,0.441,0.0012890559995395933,5,Ghr
6.108455629659418e-8,0.22085536375838066,0.5,0.223,0.0012943206633685342,5,Maoa
6.125348674416386e-8,0.22159555448459844,0.862,0.719,0.0012979001306220879,5,Pan3
6.622967281700517e-8,0.22721969020942773,0.707,0.49,0.0014033405373195225,5,Usp6nl
6.895990247488405e-8,0.24440131293018597,0.741,0.625,0.0014611913735403182,5,Znrf1
7.208426955717767e-8,0.22157286986006425,0.466,0.143,0.0015273935876470377,5,Ctsa
7.397826344765884e-8,0.23722891968407694,0.569,0.111,0.001567525424192443,5,Vim
8.01468576559487e-8,0.21410653652712952,0.534,0.319,0.001698231766871897,5,Map4k2
8.491787883423874e-8,0.22127816825807928,0.621,0.403,0.0017993249346186847,5,Arhgap17
9.161204218267973e-8,0.2078435468731687,0.569,0.245,0.0019411675618088008,5,Hnrnpa0
9.880691161171838e-8,0.29196769121576605,0.552,0.193,0.002093619650140701,5,Cflar
1.0008891553572043e-7,0.23978216281403608,0.603,0.212,0.0021207840312863803,5,Klf3
1.0627029267913844e-7,0.27265705705144094,0.897,0.765,0.0022517612315782645,5,Tcf12
1.0867990485703044e-7,0.20430239694470362,0.603,0.334,0.0023028185040156177,5,Pcdh19
1.0890125324791263e-7,0.23018940218186656,0.776,0.579,0.0023075086550700206,5,Ptma
1.1350923512035394e-7,0.2675927077676056,0.621,0.341,0.0024051471829651797,5,Mgat4a
1.1781256919302466e-7,0.2143295078772861,1,0.915,0.0024963305286309994,5,Ddx5
1.226892753978548e-7,0.22842325750043013,0.69,0.433,0.002599663056405145,5,Tanc1
1.2811686101586988e-7,0.22379380191610374,0.466,0.096,0.002714668168065267,5,Nfe2l2
1.3359806062932492e-7,0.21232779609475627,0.534,0.16,0.002830809306674766,5,Gatm
1.4043757682974522e-7,0.20131933646350564,0.552,0.198,0.0029757318154454713,5,Krcc1
1.4871164516435396e-7,0.22830313901308752,0.569,0.284,0.003151051049387496,5,Mxi1
1.4918324296993451e-7,0.23990288083650485,0.724,0.515,0.0031610437352899423,5,Fbxw11
1.5727783224489807e-7,0.2195411644101571,0.552,0.154,0.003332559987437145,5,Asap3
1.5801106273648206e-7,0.2006471596459613,0.569,0.298,0.0033480964083233184,5,Usp25
1.5828243230852028e-7,0.2865058471648607,0.621,0.311,0.0033538464581852365,5,Parva
1.6638144597240059e-7,0.30474093311353323,0.776,0.534,0.003525456458709196,5,Numb
1.7185296384222082e-7,0.23964439286022826,0.741,0.532,0.0036413924508528167,5,Kif5b
1.726255976228019e-7,0.23799781882181856,0.603,0.261,0.0036577637880295497,5,Golim4
1.81556938720947e-7,0.20180467631559895,0.828,0.634,0.0038470099745581457,5,Glg1
1.820237489871711e-7,0.22079131051044792,0.552,0.16,0.0038569012172891687,5,Hmg20b
2.062952916967511e-7,0.2580244381932652,0.586,0.264,0.004371190935762459,5,Tshz3
2.063351550482145e-7,0.258692805668156,0.655,0.474,0.004372035600316617,5,Lmbr1
2.0695056942945043e-7,0.3315348246520888,0.362,0.102,0.004385075615640625,5,Plxdc1
2.2722074764358712e-7,0.216199779589355,0.466,0.232,0.004814580421819968,5,4930512B01Rik
2.322746828646537e-7,0.25084839677464416,0.414,0.097,0.004921668255219148,5,Slc7a7
2.3227835042875006e-7,0.22126804172579706,0.707,0.501,0.004921745967234785,5,Rictor
2.4773755033684327e-7,0.2005934352791432,0.793,0.623,0.005249310954087372,5,Btbd7
2.488654412833755e-7,0.23773480777846157,0.414,0.078,0.005273209835353444,5,Slc16a12
2.494656664202566e-7,0.22411799413764302,0.724,0.301,0.005285928005778817,5,Syne2
2.516407449040205e-7,0.26607605636897425,0.379,0.036,0.005332015743771291,5,Il34
2.5263775075559427e-7,0.2637386937643146,0.586,0.402,0.005353141300760287,5,Lrrc8c
2.5699226114843937e-7,0.26490824391488427,0.379,0.042,0.005445409021474282,5,Jag1
2.748294758662698e-7,0.20867058818655365,0.638,0.386,0.005823361764130391,5,Oip5os1
2.790947858390871e-7,0.2071751705161513,0.621,0.257,0.005913739417144416,5,Nedd9
2.843998088285645e-7,0.2127945143094216,0.845,0.667,0.006026147549268453,5,Dnajc1
2.9149035669951696e-7,0.23003071853959822,0.414,0.166,0.006176389168106065,5,Plk2
3.046452248354741e-7,0.22981870416362066,0.638,0.414,0.0064551276690388605,5,Rab12
3.069950703300779e-7,0.23587314179474717,0.776,0.631,0.006504918545224021,5,Ap2b1
3.3465580557345744e-7,0.21027402904473366,0.5,0.262,0.007091021864295989,5,Acsl1
3.34968542580779e-7,0.25402779635602,0.621,0.377,0.007097648448744126,5,Rsu1
3.373604187135225e-7,0.22403531920927777,0.845,0.419,0.007148329912120828,5,Itpkb
3.585902970534477e-7,0.20877878971494862,0.414,0.126,0.007598169804265502,5,Tnks1bp1
3.648115230269338e-7,0.23251684156042216,0.534,0.199,0.007729991361417701,5,Cst3
3.679453470353202e-7,0.2252007627168462,0.759,0.493,0.007796393958331399,5,Erbin
3.9599147623988804e-7,0.23027846811322428,0.707,0.449,0.008390663390046987,5,Peli1
4.0756592943072313e-7,0.24190260392718202,0.517,0.215,0.008635914478707592,5,Msrb3
4.123237189119519e-7,0.21016255110893056,0.759,0.556,0.008736727280025348,5,Rc3h1
4.191263443501141e-7,0.3088728959721845,0.483,0.137,0.008880868110434568,5,Fstl1
4.289364506853654e-7,0.21409064070315054,0.81,0.628,0.009088734453572207,5,Top2b
4.3716323164524995e-7,0.2536943454860615,0.69,0.187,0.009263051715331202,5,Smad3
4.91095306381921e-7,0.25398400321314313,0.793,0.587,0.010405818446926524,5,Eml4
4.91530799469507e-7,0.21547353100440983,0.655,0.419,0.010415046109959383,5,Zbtb46
5.198244499075803e-7,0.22753116174025323,0.534,0.325,0.011014560269091719,5,Sft2d1
5.480055500036492e-7,0.24273150931208193,0.397,0.094,0.011611689599027324,5,Atad2
5.488298293990753e-7,0.201034159829842,0.672,0.427,0.011629155255137006,5,Rcor1
6.00145235572942e-7,0.21912304729459603,0.69,0.422,0.012716477396555069,5,Sptlc2
6.1084726749651e-7,0.20617209614759766,0.569,0.347,0.012943242750983552,5,Pkn1
6.459090160071559e-7,0.20587410665417416,0.793,0.702,0.013686166140175626,5,Nckap1
6.587913406955905e-7,0.24763529963014652,0.517,0.203,0.013959129717998868,5,Sri
6.605523524475602e-7,0.23947137655510942,0.741,0.584,0.013996443796011353,5,Flnb
6.723264134176081e-7,0.252134673959599,0.224,0.053,0.014245924373905698,5,Tbxas1
6.96687656056078e-7,0.3106541841052005,0.31,0.082,0.014762114744172236,5,Chst9
7.501473172459969e-7,0.22493582696285103,0.552,0.278,0.01589487150512543,5,Crlf3
7.538055786628589e-7,0.20353253990260112,0.81,0.667,0.015972386406287318,5,Lrch1
7.57173681218959e-7,0.2461967540346018,0.672,0.359,0.016043753131348523,5,Bmp2k
8.400183130556368e-7,0.21406242116326046,0.724,0.469,0.017799148035335888,5,Kdm5a
8.84936586210066e-7,0.2039095754084539,0.345,0.129,0.01875092132520509,5,Fndc1
9.510619350510925e-7,0.21192946540807883,0.534,0.159,0.020152051341797598,5,Rbms2
1.0949470707769005e-6,0.29456660896648823,0.431,0.115,0.023200833482691745,5,Ano1
1.1287467926358782e-6,0.2258329623604785,0.362,0.082,0.023917015789161625,5,Lurap1l
1.1376295445996347e-6,0.21869079831125599,0.69,0.403,0.02410523242052166,5,Grb10
1.216729398720858e-6,0.21691711833195498,0.828,0.597,0.02578127922949626,5,Brd4
1.275035303227666e-6,0.2542722320715164,0.552,0.248,0.027016723040091017,5,Tspan12
1.2762781507619386e-6,0.21717732625955122,0.879,0.788,0.027043057736494718,5,Ppp1r12a
1.292629308128649e-6,0.2784000605125482,0.638,0.369,0.027389522409937944,5,Slc12a2
1.357135302305689e-6,0.21069075255770042,0.621,0.495,0.028756339920555242,5,Shank3
1.5109636849916174e-6,0.22026076665286773,0.534,0.22,0.03201580952128738,5,Cast
1.5288950686353073e-6,0.22816617789929008,0.483,0.174,0.03239575760931353,5,Id3
1.5482290713859994e-6,0.24317710007085375,0.552,0.363,0.032805425793597943,5,Ubn1
1.5739839125282084e-6,0.20901403000418817,0.948,0.821,0.03335114512256021,5,Map4k4
1.5757095139435717e-6,0.22596708267133242,0.81,0.609,0.03338770889095034,5,Rrbp1
1.6404653863365345e-6,0.20478872732965103,0.655,0.414,0.03475982107108483,5,Gm44686
1.7127593156664036e-6,0.23727345112241838,0.948,0.807,0.036291657139655424,5,Xist
1.790043234338416e-6,0.21068527489165628,0.5,0.25,0.0379292260923967,5,Cd180
1.857943219635533e-6,0.25507294715941115,0.172,0.019,0.03936795888085731,5,Arhgap45
2.0790006395749022e-6,0.25470443949961,0.759,0.535,0.044051944551952604,5,Lcorl
2.154381095195964e-6,0.21055257941514832,0.655,0.509,0.04564918102610728,5,Rps8
2.244737255906146e-6,0.26942466364543516,0.638,0.603,0.04756373771539533,5,Limch1
2.283705808012261e-6,0.2077156242226233,0.5,0.234,0.0483894423659718,5,Skil
2.4296675625975242e-6,0.3253655360306775,0.241,0.013,0.05148222598387894,5,Cyth4
2.4331644791510157e-6,0.22199086800966367,0.655,0.421,0.05155632214873087,5,Grb2
2.4908798323954893e-6,0.2099580466430555,0.586,0.413,0.05277925276862802,5,Capza1
2.570734393332069e-6,0.20800398232517908,0.534,0.246,0.05447129106031321,5,Sh3bp4
2.728311662049746e-6,0.21211887492835937,0.569,0.181,0.057810195807172074,5,Il17rd
2.76322759645827e-6,0.23986167330449126,0.69,0.463,0.058550029541354284,5,Spred2
2.965394054239203e-6,0.2108971653686653,0.603,0.37,0.06283373461527447,5,Fbxw2
3.4912976512480536e-6,0.22942099505513974,0.569,0.246,0.073977105932295,5,Foxo1
3.5628856078831536e-6,0.24156288200081,0.345,0.118,0.07549398314543614,5,Rerg
3.567506805947564e-6,0.20315806248090132,0.707,0.38,0.07559190171122293,5,Ptp4a2
3.73506220205382e-6,0.23985417133370274,0.621,0.309,0.07914223299931838,5,Phactr4
3.873489144219114e-6,0.24035139440184503,0.638,0.264,0.0820753614768588,5,Galnt10
3.965439145583304e-6,0.2155591661826561,0.414,0.08,0.08402369005576464,5,Prom1
4.192606380079956e-6,0.26293451203385254,0.5,0.181,0.08883713658751419,5,Daam2
4.346575028560464e-6,0.27246223546757564,0.397,0.267,0.09209957828016768,5,Gucy1b1
4.81447907902799e-6,0.21325590169805192,0.69,0.408,0.10201399720552407,5,Chd1
5.30511938406563e-6,0.2089925647547488,0.655,0.521,0.11241017462896663,5,Ctnnb1
5.646099111860867e-6,0.21020304866400075,0.793,0.636,0.11963519408121992,5,Thoc2
5.832250291524062e-6,0.21872375752704093,0.793,0.603,0.12357955142710335,5,Gmds
5.975062660473762e-6,0.238776075063514,0.31,0.068,0.12660560271277854,5,Lama1
6.088937831532304e-6,0.248233033616666,0.586,0.306,0.129018503712338,5,Gna12
6.202843443189071e-6,0.224023810763126,0.155,0.014,0.13143204971773323,5,Fcrls
6.230100227996283e-6,0.20239235279634338,0.741,0.515,0.13200959373101323,5,Cyfip1
6.736825318879258e-6,0.23469635268774164,0.69,0.386,0.1427465916817326,5,Nxn
6.874010317831083e-6,0.27991920101873674,0.69,0.436,0.1456534046245228,5,Sept11
6.9771221732492745e-6,0.2074429453629284,0.793,0.584,0.1478382417289789,5,Zfp292
7.514338674581063e-6,0.21949900818424653,0.534,0.199,0.15922132217569815,5,Cbfb
8.056387353730733e-6,0.23155682301789254,0.776,0.356,0.1707067916382005,5,Zfp36l1
8.61121178109122e-6,0.2981991591427096,0.586,0.287,0.18246296642954188,5,Arhgap10
9.025816261578016e-6,0.22478145640361857,0.448,0.16,0.19124802076657657,5,Klhdc8b
9.42042189915414e-6,0.23156039612080004,0.638,0.261,0.19960931962117706,5,Prex1
1.0205142860822325e-5,0.21800132920081883,0.517,0.149,0.21623677207796424,5,Rassf2
1.0431956304156988e-5,0.22392746454122897,0.672,0.414,0.2210427221287824,5,Pde7b
1.0533471214843138e-5,0.21757978330667188,0.776,0.611,0.22319372157131126,5,Snd1
1.1358004486588923e-5,0.20261829324177827,0.517,0.279,0.2406647570663327,5,Jag2
1.1696411785463985e-5,0.2697989101674071,0.586,0.207,0.24783526932219638,5,Colec12
1.2020095387841248e-5,0.29322713668847744,0.293,0.058,0.2546938011729682,5,Top2a
1.2150243586982975e-5,0.22343166145222365,0.69,0.619,0.2574515113645823,5,Iqsec1
1.2670077839929768e-5,0.27886124211247415,0.448,0.237,0.26846627935027184,5,Arhgef17
1.317007209255226e-5,0.20887259725008356,0.672,0.367,0.2790606575690899,5,Ddx3x
1.7151183424782157e-5,0.2968554005965338,0.431,0.223,0.36341642558770915,5,Sat1
1.8229741297600342e-5,0.21046364548015528,0.81,0.735,0.38626998835485366,5,Rock1
1.9412183173076916e-5,0.20567149960652759,0.724,0.429,0.41132474925432677,5,Nr3c1
2.220329458262867e-5,0.3752107865862647,0.672,0.363,0.4704656089113189,5,Atp1a2
2.23296991327924e-5,0.20747502581829347,0.638,0.361,0.47314399492473813,5,Ppp2r5a
2.2466313914160845e-5,0.25184413700247577,0.5,0.237,0.47603872552715415,5,Suclg2
2.2845287236132844e-5,0.22688645904400245,0.293,0.193,0.48406879124641883,5,Trp53i11
2.8176520024145614e-5,0.21050856543709706,0.672,0.568,0.5970322827916215,5,Sorbs2os
3.0352792529423697e-5,0.20860344909607442,0.776,0.619,0.6431453209059587,5,Ankhd1
3.0682428798000954e-5,0.23627758246896458,0.517,0.294,0.6501299838008422,5,Pde3a
3.175737164896866e-5,0.22241660466876823,0.534,0.37,0.6729069478699969,5,Smad1
3.3371936406475014e-5,0.2074371801763082,0.534,0.289,0.7071179605167991,5,Arfip1
3.449345668841837e-5,0.20555165911346335,0.759,0.542,0.7308818537708968,5,Itsn2
3.634156350738179e-5,0.3487798451998435,0.707,0.587,0.7700413891579128,5,Lhfp
3.8149950144739576e-5,0.48277909000633623,0.741,0.633,0.8083592936168869,5,Plxdc2
5.105309606315089e-5,0.2122803410499693,0.121,0.008,1,5,C1qc
5.8690578218001645e-5,0.21205376775546037,0.69,0.526,1,5,Wdr70
5.9143180938141626e-5,0.26659758271655953,0.517,0.375,1,5,Chn2
6.258927789354792e-5,0.2098253548581691,0.724,0.516,1,5,Zc3h7a
6.844424737731164e-5,0.20785281576316442,0.483,0.334,1,5,Mcmbp
7.040113839249827e-5,0.2277018379418677,0.5,0.141,1,5,Gm15261
7.070867081115123e-5,0.24912098851917874,0.276,0.027,1,5,Gm30624
7.0884138811291e-5,0.2173747757962245,0.5,0.226,1,5,Gcnt2
7.118345630700456e-5,0.21165555135998465,0.672,0.466,1,5,Herc4
